BookName,ChapterName,CharacterName,Percentile,Sentiment,Sentiment Score
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","sati",9.302752293577981,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","sati",9.335474006116208,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","neelkanth",9.014114326040932,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","ganesh",9.004587155963304,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","ganesh",9.321100917431192,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","ganesh",9.336085626911315,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","ganesh",9.380733944954128,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","ganesh",9.394495412844037,Positive
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","ganesh",9.403669724770642,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.009174311926605,Positive
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.089658048373645,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.15137614678899,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.270642201834862,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.294087665647298,Positive
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.31651376146789,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.3348623853211,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.565749235474007,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.596330275229358,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.646788990825687,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.849934469200525,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.926605504587156,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.944954128440367,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","shiva",9.995412844036696,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","bhrigu",9.218899082568807,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.006727828746177,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.087155963302752,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.137614678899082,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.197247706422019,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.229357798165138,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.29816513761468,Neutral
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","kartik",9.336697247706422,Negative
"The Oath of The Vayuputras","Chapter 10: His Name Alone Strikes Fear","bhagirath",9.311926605504587,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","daksha",10.740403543307087,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.811023622047244,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.816929133858268,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.82283464566929,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.851653543307087,Very positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.960629921259843,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.97490157480315,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","sati",10.988188976377952,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","neelkanth",10.494094488188976,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","neelkanth",10.544619422572179,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","neelkanth",10.695127952755906,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kali",10.37289088863892,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.23228346456693,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.244656917885264,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.251968503937007,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.26771653543307,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.283464566929133,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.303149606299213,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.325560266505148,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.385826771653543,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.4251968503937,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.460629921259843,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.854330708661417,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.874015748031496,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","ganesh",10.929133858267717,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.236220472440944,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.248031496062993,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.259842519685039,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.307086614173228,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.350393700787402,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.371766029246345,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.381889763779528,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.38976377952756,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.401574803149606,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.437007874015748,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.646456692913386,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.678149606299213,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.710781344639612,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.736523319200485,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.749400890106129,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.808483616967234,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.81496062992126,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.846456692913385,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.937007874015748,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.9582239720035,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","shiva",10.976377952755906,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.854893138357705,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.871203599550057,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.878131710808876,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.89763779527559,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.917322834645669,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.926817971283,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","kartik",10.969324146981627,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","parshuram",10.751968503937007,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.02373784159333,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.027559055118111,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.039370078740157,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.051837270341208,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.05511811023622,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.06335003579098,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.086614173228346,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.118110236220472,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.15748031496063,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.17716535433071,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.215223097112862,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.48031496062992,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.488188976377952,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.570866141732283,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.600393700787402,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.641732283464567,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","bhagirath",10.655200994612516,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","nandi",10.688976377952756,Neutral
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","nandi",10.701181102362204,Negative
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","nandi",10.704724409448819,Positive
"The Oath of The Vayuputras","Chapter 11: The Branga Alliance","nandi",10.779527559055119,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","anandmayi",11.020352781546812,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","anandmayi",11.054726368159203,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","anandmayi",11.09452736318408,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","anandmayi",11.801427644386761,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","parvateshwar",11.019900497512438,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","parvateshwar",11.049751243781095,Positive
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","parvateshwar",11.793376865671641,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","parvateshwar",11.805970149253731,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.19004975124378,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.243781094527364,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.264133876074174,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.279436152570481,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.343283582089553,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.512437810945274,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","dilipa",11.621890547263682,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","kali",11.973532338308457,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","neelkanth",11.046710889994472,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","neelkanth",11.868988391376451,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","neelkanth",11.95258999122037,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","shiva",11.786069651741293,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","shiva",11.898839137645108,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","shiva",11.930348258706468,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","shiva",11.986245244366403,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.133360972913211,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.155223880597015,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.276265730172666,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.28991406603347,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.333333333333334,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.42399115533444,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.472636815920398,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.487562189054726,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.517412935323383,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.5752009184845,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.652807391613361,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.67501776830135,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhrigu",11.756218905472636,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","ayurvati",11.020805065581184,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","ayurvati",11.08955223880597,Neutral
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","ayurvati",11.801860263897902,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhagirath",11.009950248756219,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhagirath",11.024875621890548,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhagirath",11.07960199004975,Negative
"The Oath of The Vayuputras","Chapter 12: Troubled Waters","bhagirath",11.800995024875622,Negative
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","daksha",12.703838383838384,Negative
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","veerbhadra",12.007272727272728,Negative
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","gopal",12.436363636363636,Neutral
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","gopal",12.487272727272726,Negative
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","gopal",12.518383838383839,Negative
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","gopal",12.952727272727273,Positive
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","sati",12.219393939393939,Positive
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","sati",12.341818181818182,Neutral
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","sati",12.465454545454545,Neutral
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","sati",12.56121212121212,Negative
"The Oath of The Vayuputras","Chapter 13: Escape of the Gunas","sati",12.676363636363636,Neutral
